1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,force_label,index
3.69881023848284,11.9285961536616,23.5806932788761,11.6046786038787,40.2673202685093,40.6187134426029,23.627251567241,15.4028553249134,26.0942965215853,57.698645962407,18.3100610195985,24.5966112723923,38.9514348135732,29.1387240560797,25.3085407057866,27.3430985252091,2.0,351
9.23263090062612,10.5746128365137,10.0430589688823,7.31468784646552,3.17130327163994,16.4876193170368,14.5757042312655,8.44869666565909,26.3519230775757,23.4265839417701,20.5458083492755,9.85602822378886,45.9369012752949,39.622490426979,40.3145699316402,10.1591223040692,2.0,352
9.67484372975857,11.0507435882595,9.74731593806563,7.66040446537021,10.8619260709074,17.5013855619113,15.7433360224392,9.64192766772582,27.4160116022101,28.3338849042878,22.1552796313868,11.2774219166132,64.7876159890644,44.2490245689472,40.4400686353769,12.5894983088194,2.0,353
8.77378276278217,7.35285259481001,5.97399652883869,5.24502703980067,2.58765390711676,10.5705971943465,9.20567053183869,5.42007201960231,22.6171031028101,16.3502688968793,12.4724524579532,10.2699229855763,52.9078628341857,33.61894253326,17.8097976580103,36.5070862997626,2.0,354
11.7387264261596,5.31828037219341,2.95906140292668,1.99086861476039,3.06921294361008,14.0264572296863,4.89901973409008,1.9774439153854,25.1360543743784,33.060666967578,9.60352674141095,5.52966376495373,60.2730438384125,58.2296790592791,11.6430115324544,41.2625684320679,2.0,355
7.15820689156511,4.51273124944769,4.44801926144373,4.78211752523635,19.73680595935,6.52196996583377,5.29502479767615,4.87366813482793,23.1048689094561,14.4017050305232,8.59143285625621,7.29804740987197,58.4069347454132,28.1259428724946,10.4719920772971,20.9113201181411,2.0,356
5.1543726108683,23.8074154246401,23.7454093987807,19.773559189378,17.1530546909874,17.2626272924635,30.5418206366644,23.7049188227506,21.1147161787674,50.3782766416144,27.693637184821,29.0893536886568,21.70426986846,56.4618021003088,44.5844083646581,48.1734253315543,2.0,357
9.99210474135617,6.50164823407153,10.823927943374,8.0434158360618,8.48470760167917,10.2527300131325,12.7560164017582,9.74927298725901,13.0702291248419,18.5756784755436,19.7398445297279,15.5329961122661,19.6319833649916,40.4240470502483,41.6153985326874,52.7170033448277,2.0,358
8.36848425000407,8.13337062332786,8.50996926655969,6.13700739228163,1.91424229498646,10.6756435276435,11.2473831953633,7.15122942379191,14.5958238013353,18.3861403911689,15.3308743567138,12.206831842321,21.4504777250655,34.1779621912364,30.0708400351688,31.3823449837807,2.0,359
4.55013713133123,57.4838302435407,12.6128425990491,2.89347639026971,1.71034697640629,9.36955552861012,9.12901650482017,2.09351331741854,0.915675456708492,4.27496940251252,6.51781572309656,1.55139890823938,1.79417095080409,2.78209103417973,2.96260231022851,1.37462489115937,0.0,360
7.84851892690211,39.1780705721335,5.08312831806176,4.31737694140332,2.25613390889598,1.65575931233505,4.40312756037193,3.31200655516388,1.37958363834718,4.44241293557858,2.51455192237988,2.29514932637066,0.745298017797139,3.27056996380596,2.28878495573361,1.5129129719774,0.0,361
12.293242404681,36.8938274199372,10.1906172262781,8.60586039554348,5.22977736509772,5.59709841476592,8.46535518831213,6.60481020411145,2.58215448960194,7.6123019958157,6.57820178238128,4.4388234364375,2.38450965731746,5.43104502872456,3.12281173051113,2.62602696982128,0.0,362
13.0220365465357,6.5485563275009,49.9251554214669,2.1136505238996,5.66946650072874,5.4676743349026,3.29310397764417,1.67273301564142,0.789490110563931,4.15133111280285,4.1506991761204,1.5331564847866,1.8002362999851,2.77223655218053,3.24503084266368,1.38832443250022,0.0,363
33.3782467129808,10.7534583155441,47.8907557826613,5.43039445225811,10.6483119990531,9.22501654468385,3.39256366439436,2.87759269004413,5.85316351291331,6.65534929598025,6.16217371932562,2.59799272273364,4.73854389754175,4.43917120845476,5.38592008565426,0.787598681748484,0.0,364
24.9995972627578,7.75447190072545,40.6962958349675,3.40455076001117,1.89630389289974,6.80462708915128,5.82093992495276,1.72599456026976,3.43260057390189,4.65059160239638,5.07260436675211,1.52663286630141,1.27466526612863,3.29427665091292,4.29875505629751,1.30430730260008,0.0,365
11.8095396163434,1.77268839679736,1.95445020343701,32.973343055298,4.87551258715436,1.41478448543304,1.87018608909701,14.0063137370949,2.83140819099005,0.762147251222624,1.77672769544101,1.05615707900834,2.800355058714,0.776492110650538,2.25034967386997,1.57500843573211,0.0,366
29.1761080507302,3.10673572336271,3.7970331467504,53.0939250235132,4.93197706910788,1.51595492947914,2.81630135868046,13.5523701917025,0.982684943421748,1.5795392916735,3.03053604928629,0.747505876308638,1.84729633423655,0.81991019658422,2.12240973775282,1.4213599433594,0.0,367
22.1216742302468,5.66868675179727,3.92363070656227,49.0775137163469,1.90325520693039,4.54812331401971,3.75252041309954,12.243440547057,0.870460067612049,2.53526265436036,3.87241435082623,1.48041438504956,0.997183802208289,1.59870082497911,3.20348804976647,0.642232384756097,0.0,368
16.6408931271827,2.86486282263768,2.46366144069471,1.72486247562382,59.7430950213028,1.70027448999407,2.78906902261572,1.23939086458643,3.86524051602167,1.96424941380137,2.10035720652706,1.33227134159648,3.04865259909284,1.56769097371925,2.33491206946463,0.65646738312402,0.0,369
14.0110986836219,2.19952490238904,1.63681534280663,1.56830045268658,61.0938697327741,2.48818930919184,2.07150942609752,1.28424154487381,6.16285660358939,1.84352826209839,2.07238492405302,1.3869917764534,4.31431989119277,1.2318007905377,2.39645408702598,0.311622548988104,0.0,370
9.54567138774552,0.603429273439142,0.905216935153417,1.00483395692296,36.197243910282,0.690333494649681,0.829103412414866,1.08768634668193,7.55421527612934,0.649390425263503,0.710681731164568,1.07092258931925,4.494392878804,0.824570500609943,0.0655957552955682,0.79317288010141,0.0,371
11.2445558220323,1.09526978340544,1.21184008909272,0.768187232065874,7.43239597971559,11.903777312621,0.919632479582798,0.651226947706696,4.37022356534927,7.54411332768334,0.792061213859391,0.710617058357781,2.72681148418799,1.96397491322838,1.06786340798513,0.539392541655161,0.0,372
15.275456600334,4.94139168918051,2.76918300389229,2.41658381245355,7.6845724165888,39.1815738799777,3.52286293030781,2.47590196613454,4.52302788296644,3.08791071248589,3.11818550106374,2.3395221418447,4.25925366951931,2.37128833431517,2.86011326579139,1.83529723950669,0.0,373
24.4617612425756,8.95569499829342,8.45775626659869,5.08382624384883,8.77193225245252,39.4171143093272,9.60609710434299,4.75392908048939,3.87463615582303,3.41505091324707,8.56122184848794,4.84882154509798,3.82333537555579,6.56344705606675,6.31975570220345,3.04240994365115,0.0,374
6.42807142196757,5.21596775938618,5.95742246914953,4.16211244673554,1.25014453456652,4.97001346322605,24.6896087699055,4.90133482255214,2.29832659520809,4.03397842846136,7.85999195765845,3.76773352483247,1.16746092892593,3.62681694849171,4.76792187949108,3.17207495197278,0.0,375
18.1265385739708,2.5374319563866,2.63022564733098,1.29468673187632,3.75661441271065,3.26714676715025,8.09535113794226,1.67059131778198,1.52442752322998,2.87997299251237,15.8605547991229,1.4232906361259,1.72364545797144,1.16894172570497,1.56203653112178,0.776756976344223,0.0,376
21.407581206908,6.21342149252025,9.32676981343282,4.01244285542217,0.875809362427181,10.5225147235922,39.1487620782213,6.92054478368465,3.388762547794,9.48385296664617,19.3279748392577,5.80775462152235,1.89893910919555,6.48567151207565,7.43289395295622,3.47502766676464,0.0,377
28.7910403960842,1.00389660985268,2.44394729220016,1.79897151730029,4.05440348819402,0.82383658547411,1.03668533393376,45.9985780139322,1.56652973807228,1.39735524978412,0.989593332969663,19.6047502151074,1.84758549754786,0.679201235432946,2.03016088163005,0.994758823970752,0.0,378
28.2271635025828,1.07918050944021,3.46266025267862,4.74169310806585,3.11324433030897,0.341565225748762,5.53560254636033,64.0922001157635,0.937739521006471,0.436808766447992,4.28054823055731,17.6476629594729,1.76370092972895,0.436563881177222,1.39002407068273,1.48550398355415,0.0,379
24.8182264951822,1.56258197685335,2.88243412858987,1.85237850349444,5.23710065918479,0.793121130918145,3.12470108751095,12.4530510264244,1.00602345828161,1.33101907264266,2.32204903814149,33.8651884855751,1.20867821076193,0.803617333940769,2.66822937152637,2.39353056391631,0.0,380
8.80273317768922,1.13995651988387,0.611045494882331,0.671352225309889,8.63104591487776,0.516626943870776,0.482468657829833,0.573595858134341,57.1923070300029,1.05873999874315,0.516588718595123,0.493024999146307,12.5022374551787,1.2770022064713,1.0051357164998,0.61868805461031,0.0,381
28.041035299137,2.35526182480375,1.38618282808213,0.501092917484841,4.23206214103602,2.96002116280846,1.5104151701689,0.581196125380848,48.0764576775574,1.96542437445032,2.36998558583834,0.681954545981982,8.28046696445417,1.44780716803041,2.4830809656478,0.83188574513766,0.0,382
13.0768985709395,2.31884240481562,1.5451906221543,1.48567870953981,7.14762291996289,3.06873348342867,1.90144729912251,1.48021201746294,49.8295744600634,2.75312160608032,2.27557363860069,1.52415515365359,11.171754006934,2.42413302104547,1.73291589504662,0.458787603186818,0.0,383
26.4733300091173,4.3405067290517,4.42989726049405,2.99993050628768,0.431549460540699,4.88533641641209,5.94701790472907,3.82589244790061,5.1246419316274,49.846031801256,5.1112388589093,3.44608116567325,3.1950417302305,2.87799437632325,3.19516185330833,2.90927439963386,0.0,384
24.6678386645319,8.75120604270322,6.68004768576909,3.51238791262949,4.10457808262693,10.5350413788212,10.0774415766884,4.59520723862151,0.922647908810141,54.5035417880718,12.3378699414117,5.84541698747106,0.965025447696998,14.0691264753989,9.19330022155214,2.92946441670082,0.0,385
18.2547321698252,1.69700983545199,1.10345902204763,0.874891900212199,6.78973504912573,1.89255816204942,1.34691056016805,0.74194096804631,3.55622935645379,32.721099857699,0.694373065565825,0.643067746242852,2.90647301909617,2.804867904839,0.283429381463244,0.540000821704918,0.0,386
15.1288781585372,3.68487851021981,3.66862829894384,2.9566288088169,3.88231959770677,4.19167126278492,5.28373468964677,4.03371200136892,1.17887195466561,3.96246470895005,54.5644336261734,3.47712137248166,0.13453492909145,3.02575895715253,5.1617165984051,3.0959050505176,0.0,387
24.3437238782033,3.95970654308001,6.06765353026049,4.50311012602368,2.9434041496215,5.85373384168377,8.97274971413564,7.18627791525346,1.79872634706409,7.47182840783677,58.6061754380838,8.09375946667328,0.575406194981617,6.36031933063971,11.3997306036401,5.6381121304134,0.0,388
27.0231910686131,4.77786322306826,5.40959188759725,3.80745492549516,4.83484648764736,5.61617478991114,6.61119712037661,4.69065153099707,4.52762010635291,4.18228900742096,61.7492271778413,4.40029420565929,2.43002625935216,3.5906977274069,2.67116372486232,3.38010379915291,0.0,389
22.4925670700746,3.47873825472082,5.27425369186845,5.48500128312552,5.99321073278275,4.51294063980753,8.42829154940888,8.61594111797859,2.23802931182764,5.5544962973441,8.64029048174618,30.0076233104097,1.96766478614958,3.31595968296299,6.92356934389888,6.42666355954635,0.0,390
26.3044422196438,2.44127678373028,3.61778503395745,3.68797152425696,6.81263143290805,2.59241718273341,3.55084633790939,3.62916037543968,0.451414181116275,2.51122284340162,1.06598123450118,42.9046382878096,0.866422802893122,1.27700854273175,1.24452771284847,10.1409998795911,0.0,391
31.9858919593274,3.74708887808857,3.68058078260537,3.40411427557245,6.21510085505938,3.56816499581348,4.41746639560634,3.17051410808487,1.91068221235079,3.29007453704824,2.95602108345082,47.003676709184,1.23720721425198,1.43167175981446,2.18489721653388,14.8669087406582,0.0,392
4.21455690548115,0.763911203688486,0.146754091788955,0.761399798865463,2.49325551984575,1.31994892760678,0.538250053154062,0.678824248428076,1.56953716988775,2.35866185805166,1.98462903514866,1.10606954453176,53.0787172643882,1.91263684156484,0.874508904493177,0.812499897209578,0.0,393
24.9178788176584,2.67124104462636,2.30485099879121,1.51910584855277,2.91208479842155,2.47826234068416,2.60473831138577,1.52490919585452,0.442732196581746,3.27340718810471,2.554478613157,1.74183059366078,49.5370359951132,3.14571403528491,2.65738150562233,0.74247356390831,0.0,394
23.0971087075118,4.63484067079459,3.08772105893141,1.37328135924799,9.79153946547343,4.28584303728168,3.00523366396879,1.28688912965068,1.89304453252812,4.29240768483003,3.31679303629151,1.28511786641254,52.3292466155312,5.48807276148176,3.16848300169872,2.2661571488461,0.0,395
10.0887638206304,2.38795070341377,1.77166425938526,1.13360062485352,9.19666102793964,3.01395593368271,2.49452440600568,1.67232266531822,4.87561486253826,3.34711446380534,3.7936671406741,1.77574598256891,8.07816438334422,47.849520900732,1.78809319242293,1.87334494273705,0.0,396
23.6452849781392,2.75947317691268,2.35693137757447,1.62135819992878,6.14849353520298,2.75915591375622,2.42836298635193,1.46616421095957,2.9282507583772,3.89879573439697,3.74079169406842,1.5327993515354,3.91796868800468,38.5303336353712,3.19599153127638,2.29763375254051,0.0,397
11.3285528110575,7.49123879260879,6.10316999081327,4.35383755998618,22.2561712268941,6.23893211273073,6.31150546807154,4.26793192974633,1.30398433805233,6.45316662028355,6.62702971222558,3.3035118820611,2.00938104993703,38.1236716257152,6.64778503327919,2.49885358187875,0.0,398
33.0694181801486,5.48292869960336,4.3372912706333,2.50368992949578,4.72849542676856,4.56772478431288,4.28521658379048,2.31193237680787,1.65815771800467,4.55750252804181,4.48070589874555,3.3804543377427,2.62088031935053,3.8973432784319,81.188111872672,0.700569515026098,0.0,399
11.2280056109653,1.10239065647236,2.47291183514365,2.60008569777136,6.03881307761578,1.40014478845871,3.35656338480413,2.4416383088283,3.23242683523574,3.61167263396103,2.58142861621357,4.61329422537589,3.92001198748638,3.85744419305659,209.674078188506,1.53154119701361,0.0,400
2.21153634671308,0.52838970813095,0.73235845873228,0.657530430625404,2.39516239398246,0.372080832081446,0.739646635000238,0.628726924738513,1.24584352704964,1.09093951817104,1.05616516616785,0.693558502196041,1.37803684714361,1.20413938190541,93.3529008049294,0.484275771411437,0.0,401
26.2175454110507,5.78220315252884,2.56732345450244,2.79892884305258,10.9514496714867,4.10275016027108,3.58404082889069,2.50409079296618,2.93965212585881,2.85410904773455,2.50177895599302,2.62689559512735,4.02158057385719,2.11723452682104,5.29064131074374,54.7185945291987,0.0,402
20.595542861185,0.868267468160244,1.46784754208802,1.79884502929647,8.06004443096898,0.702253932694334,2.05894957779938,1.53055249284657,1.92531416891471,1.39604022341168,2.02569759673301,2.12620195776125,2.84649671030655,0.347343422627071,4.22065834139235,53.3003263056988,0.0,403
29.870255404479,3.76172120987585,3.29157167580494,2.96800572684529,9.83080289998169,4.65380449337881,4.58314841821572,3.53871784103609,3.27570401431359,2.89757465061124,4.26574879600027,3.55599233073305,3.02781610736698,1.89431742859165,6.35965227554203,48.5222572129645,0.0,404
1.04558971229734,26.009979759817,20.7961685141293,6.0859936653514,1.18376113543412,8.15337497744935,6.87150582161912,5.42892495043167,0.449504218114937,4.82245252347294,5.10672170951352,3.88498664776673,0.341327966996672,3.36026787726185,3.86155841604472,3.94561105984096,0.0,405
6.82474883738288,26.9321582509747,19.0069276811812,3.70252809692983,5.62079235220214,9.6006366266913,6.6722853596828,3.67915661215561,4.31498102484101,4.74951535824284,4.74174066950099,3.73723272169418,2.39656358603519,3.30563935770368,3.59848030166459,3.93183796129046,0.0,406
8.28814174903463,24.9767583282238,18.5079359509623,3.29298179927354,6.49003548634894,12.8778276752157,6.82071888873975,3.01479088582687,3.90934138000533,5.26574775400981,4.14781070500308,3.02200635894162,1.97131352314481,3.55756618368749,4.02141221090426,2.88779732220236,0.0,407
2.33188247491976,28.2607702064083,11.9678786555127,8.24118850125864,2.07869632539374,11.4481116436939,10.3290341716001,6.54477688452828,0.772992017419773,7.31567282693091,8.4092179004048,5.24506213627571,0.735825461111337,5.10693127473208,6.34034004052929,3.39616798320784,0.0,408
9.4075833800172,19.1544161469704,3.22826919276226,2.72916106061357,8.45694156084573,6.60400506368258,3.63117065330089,2.62057576312421,5.14297440965557,2.3631182116757,2.37882072361805,1.4790790853533,2.22955495247871,1.43793024623034,2.25051104696691,1.34333475836521,0.0,409
2.3630703553941,31.2220816469183,25.817113540983,16.3718091476861,2.40383884224381,24.4039724937646,23.1941685236465,12.3216297670673,0.950566995571095,12.2991117178887,15.3663472890807,8.12906265618238,1.02228668317201,7.25397740000584,10.2137716519492,5.39632908105506,0.0,410
6.02628024419097,40.5239936936764,6.97107053745178,1.86199656264447,25.3623856714815,19.2097756208343,7.26682614391284,1.92405036907474,3.23385231812734,7.84090055253234,5.31780730311524,1.68586704925718,1.54920473342513,4.81239549598434,4.07691289584828,1.18058211965428,0.0,411
3.91765686302152,28.2571014267487,2.97817842315071,0.82070916167021,35.3445509617049,8.95452327877942,3.36515902455579,1.07523283122817,2.88112210678658,3.39534172060465,2.51891949349199,1.08028802081846,1.36359608952693,1.81725385838563,2.71258151504776,0.603382379789089,0.0,412
9.24553603050621,28.2432344553349,5.3547810511559,2.29003205861694,60.2112238148175,7.01903389226643,5.56922532319955,2.40315919882177,11.0015115633137,3.76930026080679,4.66674414207784,2.41427197128709,4.17933946207457,3.26350515218632,3.5818209203426,1.3691335057276,0.0,413
18.0053922988613,42.8337063948261,7.00669745309387,4.54911191504711,14.7842286374033,33.1793690771474,7.23210924817193,3.42899048963272,7.4254085948632,10.4776301086825,5.39471487555409,2.67233360148352,3.23381635358098,6.13283203354674,4.37930203002011,2.43700348049854,0.0,414
9.32356723518778,51.7656632493543,4.02422841901023,1.63419703325384,6.27519119142897,41.5300304580165,4.35875184543091,2.26764050219708,2.68631327629949,8.42021377492454,3.10156102468425,1.01829139218528,1.8061065516095,4.1763188705627,2.23984636022313,1.02297454519844,0.0,415
8.23340408100003,54.5120633639682,10.0655196338729,5.76707576551539,11.1342167893005,52.6004993728588,11.3771737160351,5.26887854100357,10.4848913090901,13.8405932239883,8.73250192781479,3.96145634230837,5.43969738883874,8.15285437590073,5.77530105551688,2.40795643423792,0.0,416
8.18509052585185,21.8204603785802,7.25707766588711,3.67409614975141,7.32655178288652,11.2455548099632,13.7605629373399,5.09129034782878,3.38755673623987,6.14510631231114,8.56680892319707,4.21227794166033,2.31243443403242,3.66957202741236,4.99416574935012,3.08812427870309,0.0,417
2.79326757386577,23.8047817693181,6.52877500374254,4.86392131433381,3.10003750805847,11.5928630234863,15.5047750990374,5.8530711287839,2.1813475700512,7.26932257859118,8.5370822541574,4.29323150704726,1.36959941195986,4.5823150503993,5.09765270475405,3.07022401083356,0.0,418
3.11156325213454,22.3221784977138,5.67910586236143,4.39856455107574,3.97220909213502,12.0848898658882,21.5487524727146,5.49760882822712,2.15253023938254,6.83340454594775,7.28524971316049,4.75565334361888,1.12812828165086,4.32788028360827,4.63827760825904,3.49490085832638,0.0,419
4.69240497018399,27.9982135532345,2.35573839272807,1.25174601193642,4.86306846094181,15.3183570896645,2.1952808546664,10.4756670455601,3.09146071333237,4.47508646499152,1.49580547099367,2.31106139774006,2.31395245124383,1.32133841399021,1.16858029521389,1.33287509072036,0.0,420
2.49666123225617,22.041075819142,9.16258355527026,6.27712750832782,2.535657432372,10.6626591445317,8.22236654825412,10.4413056075626,1.57330634258797,6.49581812714495,6.53122994936686,8.49811205617089,1.23337110237284,4.14286635667284,4.20285044781632,3.36536181440755,0.0,421
2.68684798383471,21.8467458344676,4.5083124282635,2.97943496072612,1.84425161633697,6.99199441824541,4.23863999795581,10.4423972908045,1.27250960595754,3.78032232511484,4.13936483137948,5.016472086079,0.277041325924542,2.58459868846735,2.80298735681765,2.69100072096507,0.0,422
3.838582568557,24.8645537126509,9.30614377425982,4.43210176988562,3.50551430259213,12.2531712940907,9.27453412411804,4.32272449316941,16.2575680899669,6.33747217138741,7.30606302528605,3.15683330273658,2.71460623558488,5.27067680933796,6.24264553763283,3.31083391919009,0.0,423
3.64995116345498,23.2067655847497,13.5365227262159,7.20519390638514,3.09786094609865,19.1345918943139,13.7461159243294,6.37318197317904,17.7647199581293,9.80343097706188,10.8219006395366,5.20224832496085,12.168891254954,6.31376923249532,8.54350734841361,3.41359831037893,0.0,424
7.77138979667482,19.0456555268252,5.4485284100374,2.67788962198668,7.51229396040565,12.9206451149164,5.01523684664099,1.50159793748971,11.3358053187773,11.605921094863,5.09195275776348,0.796909229261105,3.68269869894475,10.1510214830216,4.82997406309832,0.625621089098057,0.0,425
16.0336594867969,20.3351578435077,4.00078903606719,2.55890193641546,9.47418450917551,10.6300127988458,4.76333118460132,2.25729359572875,17.2564017949935,12.1641014688294,4.07977029119566,2.07709459750912,15.9915589185291,10.0109681474394,3.22055744527648,2.07119990144254,0.0,426
11.2617353140621,23.6417246322044,4.42665290754671,2.56762293736765,3.45255821936912,9.99807829460791,4.68545444536351,2.69458474857741,3.3460787597074,13.2088827386735,3.74270852810993,2.63883094819,2.19980766189815,6.55161708133461,3.53758625765098,1.61060319092279,0.0,427
10.6666662325615,31.870995350217,16.3026713411768,8.2767228136886,4.00076541984594,19.6376530027227,15.5123708977031,7.55009793865729,2.09218523477974,15.822682212843,11.0680987197048,6.28001095028181,1.46147670285174,10.7668652288053,7.74417797227795,3.64144090134568,0.0,428
8.32712025573604,26.9704463358681,11.4816611566648,4.53594893355285,3.66912307132293,14.8209817235341,10.685398318063,4.56737916490973,1.98861323036353,10.2529483798195,16.1419572938496,3.4060932864843,1.9979200348847,6.73925753588732,6.42426239004479,2.70857465750366,0.0,429
8.25595654091188,25.0949891713951,14.1668543405981,6.26766588810651,3.32962140479588,18.4767477939198,14.2076672405225,6.37595110886202,1.41479171082993,12.6081805466654,23.5092794279624,5.31646607254459,1.30419586668318,8.29016810027909,8.29886337100713,3.50090227081584,0.0,430
11.8017845517925,19.8054560273033,8.93333472259261,5.35493108605739,6.45817618912126,14.3088325552896,9.21078979954876,5.3333194804513,2.30606821957181,10.3817053113909,20.04689471341,5.12409142113064,2.06187501568301,7.21578164386082,7.32780263996885,4.29816108328079,0.0,431
10.3100931999045,19.7246702898769,7.49265923076475,3.92980458278464,8.34249672649764,10.3924808614103,7.73420617910756,4.56410897780266,4.22851770780919,5.07032896694959,6.25642935048066,8.13305831151225,3.22188103638199,3.50624663485412,4.74970071625638,3.83638815005237,0.0,432
3.90378137274472,32.1569917812376,21.8698827948313,6.33514636407226,3.27014656831992,24.3884285558419,18.0052806352394,5.32962288861329,2.20048086186914,11.3165740564092,11.2523477510833,8.43163924633148,1.28191603938252,6.04923673244003,7.20418995013466,4.37796232437061,0.0,433
11.3936392924243,18.1702916463324,6.70283960672941,3.64141862145136,11.1780200179678,13.7006074019947,6.67622492234418,3.98188230139648,7.11469446956408,6.14876394073189,6.77975277184049,6.69510549136831,4.18271265962153,3.88567032541868,5.05278366076372,4.83456268405358,0.0,434
7.63313681031429,49.1341484045339,4.45424768021337,2.59385512430669,4.05790374229755,17.2561722730436,5.72604655489808,2.31687256270319,2.6715793679056,5.73650094211402,4.14717800436803,1.99470879755315,6.32866477736648,3.00752722078007,3.36993527085617,1.68148925936813,0.0,435
3.96120307728603,32.8291376570492,3.39852649630345,2.51784980290623,2.41237198871614,7.86161135810935,3.35692633250489,2.4241162054964,1.32037150991057,4.43346693961786,2.46985089424389,1.19837838432602,3.81817695595895,3.16569894179073,2.25250210367218,1.36049634789927,0.0,436
6.39129326908359,49.7426050044254,29.7252333993297,15.0707180293035,5.14952573289624,33.9488594809887,28.8426313672272,14.0583589442842,2.44437527074594,19.5668786854578,20.0927431239356,9.24991274421761,4.72408003991991,12.4013213989109,12.2199797573126,5.15533615612926,0.0,437
5.58260003603544,31.9651503480711,20.8296647353682,10.0310726936381,4.48513815016314,28.2572440563261,21.3636227602779,10.2338014604274,2.29510903410267,17.4992306638962,15.7846188383931,8.10413182365685,3.51838991163375,56.3504819636579,10.7052472187712,4.20277116352566,0.0,438
7.82804567551123,18.0347352045667,4.29395575079246,2.53066168626419,8.72688568533162,14.1196370704398,5.46601044697304,2.48613175485053,4.45079818723038,7.86654460387068,4.70417615206577,2.34989533454939,4.60094334573063,56.337107585093,4.53988665194534,2.43246866302809,0.0,439
8.68350049825464,24.0706355370531,9.60160904865605,5.74415968860529,6.58524285420824,17.3982343084723,9.82015473745722,5.80402391980752,3.5998558471499,11.9624236409018,9.06783549993177,4.77982535168669,5.56685320778995,68.693247916865,8.04136089688839,3.78880545389793,0.0,440
19.6151009399342,15.1679016231701,5.12750961239902,3.34524767542222,10.225451818697,9.59344212408348,5.39572462080321,2.73343052420439,5.17853881393631,6.665183455093,4.48372582094573,2.41969413785693,3.43273518553271,6.22675402690133,14.2388377385996,2.40479324811385,0.0,441
15.7812533175913,13.3523030343324,4.1648724442976,2.55883512039727,8.44615875555038,8.59424813355917,4.41164260076744,2.46438777250032,3.45869944300852,5.71188762837974,3.77504066727699,2.32549228013988,2.16668331352487,5.25548509693401,14.3393889885996,2.66725956655537,0.0,442
15.016178802878,23.8567502686479,11.9935832551477,2.36687220586556,5.27838420118819,21.3702646296738,11.1847043912016,2.52372835302824,1.62083232056324,12.7247483839473,8.40766251851299,2.55893665879828,2.19425522357222,9.22324017873036,21.336298197186,2.54270391163239,0.0,443
8.31394422815008,15.98938315863,4.67453194242137,2.54399402770462,6.22345823743873,9.06638734573412,4.72827072174086,2.62443721557399,3.28331649616521,4.86640099006686,3.75772250233455,1.78610486262368,2.21038342838826,3.14490164741792,2.24934376471673,2.51321968539636,0.0,444
5.13893084809994,6.62810015239002,2.17924293417555,1.40702237216273,6.30977028648298,10.6337436659784,2.17921538338339,1.61736428658805,2.37779470944307,2.4839796203382,1.24484615419235,1.07469645798926,1.11700600461229,1.07074792754636,0.102728089688091,4.40211828344372,0.0,445
5.39870458381034,33.7281194018082,25.038665724248,12.4351467832104,4.72084700175059,32.5647143905624,25.171561357809,11.3697646006678,2.44185818210006,17.3404962511843,18.1965791423618,9.13698199969626,1.84306138244084,11.011667577081,11.2017427579792,5.33709775553026,0.0,446
3.08916275195359,7.72176809729539,34.3648441833441,14.0908580022927,2.18841593129974,6.39887841972339,9.92609336289476,6.99641928714491,2.06599881202775,4.17999671590738,5.5921011080298,3.94092015494769,2.19630009471153,2.14054311397603,3.27610654279433,3.0636177018134,0.0,447
6.16923617201399,2.54385630863305,26.9332998767182,12.2481305151374,5.29237554806697,2.40791258563307,1.91468570662531,4.24821541051279,3.23238356533101,1.63121522745105,1.14852626837693,1.11513280315597,3.18996412713467,1.65015188258007,1.16562257385617,1.27108435685163,0.0,448
3.03307181242419,5.35626644365965,18.4500448705688,7.43365555463436,3.11279287174074,4.47810035498981,7.91077634176763,3.42553825454254,2.28673443810697,2.3268270049648,3.89822607442839,2.22138461106241,2.39145285996448,1.11307806247902,2.28193281614648,1.96777680335188,0.0,449
2.4645850762818,3.58235795506062,54.7168894664936,1.47085664944712,15.7371038287614,4.47171604616588,2.7839635395795,0.704355080606526,2.93741224583634,3.05953631868166,2.48572542437499,1.15222154970078,2.20877968000577,2.58076183976335,1.6538508500232,0.742593452819713,0.0,450
3.25812458420195,4.53707546901168,42.807532199048,6.41471769248992,24.5189729167416,4.02303559174916,6.34040818347599,4.57175542436956,4.27859639335924,2.35562725095715,3.60645541691185,2.69633189879056,1.46676727496769,1.14180866855273,1.99572428076429,1.91346305555264,0.0,451
1.26626151664543,6.41027827882866,33.1352027460821,4.30205111211378,15.8829517033319,5.64097403666072,6.36435502296681,4.10598995457156,2.05286942955023,4.3291609311242,4.18681112428597,3.42674390014083,0.846813262562013,2.34783098037114,3.24478601745213,1.11167513636859,0.0,452
4.48019141594316,6.65678313922939,46.5345667780348,6.56126500473393,3.61587701951873,5.9574842385635,7.74681431817641,4.60680822727177,2.7163392058878,3.48474146361402,5.07008831017068,2.25051441695563,1.33797160270744,2.20771271957828,2.81208030368243,1.31825963937765,0.0,453
2.59837321328877,4.09428107845726,42.5939590630597,3.61485367076472,2.74336890310387,4.97701181057611,2.82707440401461,1.87645177414858,1.52243229936147,3.14535834787841,2.45909931855614,1.52714939674065,1.5049218619233,2.02256672178517,2.01197997264121,0.47810550178882,0.0,454
